time,left_hip_angle,left_knee_spring_angle,left_toe_angle,right_hip_angle,right_knee_spring_angle,right_toe_angle,left_hip_qvel,left_knee_spring_qvel,left_toe_qvel,right_hip_qvel,right_knee_spring_qvel,right_toe_qvel
3.2020000000002367,-0.10515919798053802,1.266444344818592,0.2323944941163063,-1.9147692352999002,5.354759256262332,1.5995250281877815,0.006176128517836332,0.19290627539157867,0.8914353251457214,-2.909515857696533,-0.014610079117119312,3.972318649291992
3.202500000000237,-0.09871368324384094,1.2346921175718308,0.20106560140848162,-1.9779667406110093,5.351191299594939,1.596103711053729,0.006174792535603046,0.19150051474571228,0.826309859752655,-2.8948748111724854,-0.01448652520775795,3.971024513244629
3.203000000000237,-0.18347251722589136,1.1478797629475594,0.17079354524612428,-2.0253032319131306,5.355849804915488,1.5908359551802278,0.0060159144923090935,0.18967260420322418,0.7643294334411621,-2.8805325031280518,-0.014376998879015446,3.966015100479126
3.203500000000237,-0.24103915011510252,1.0874148178845644,0.1412150576710701,-2.0687582994112743,5.361330480221659,1.5836419930681587,0.0058968560770154,0.1876402646303177,0.7039244771003723,-2.8665072917938232,-0.014148663729429245,3.957228422164917
3.2040000000002373,-0.20273268409073353,1.0870788963511586,0.10913282483816147,-2.0976658493978904,5.367449984978885,1.574589907564223,0.005919184535741806,0.18620546162128448,0.6380259990692139,-2.8521406650543213,-0.01378422137349844,3.9446299076080322
3.2045000000002375,-0.20218010805547237,1.062543597817421,0.0762583777308464,-2.1281302117044105,5.37109419349581,1.5635253745131195,0.005909640341997147,0.18506574630737305,0.5708821415901184,-2.8379433155059814,-0.013408883474767208,3.9279847145080566
3.2050000000002377,-0.26809066445566715,0.98865757137537,0.043391741812229156,-2.16460889140144,5.385716566629708,1.5505927184596657,0.005845631938427687,0.1843869835138321,0.5040420293807983,-2.8248260021209717,-0.013010893948376179,3.9077188968658447
3.205500000000238,-0.2876678457017988,0.9439934000372887,0.009884820878505701,-2.19590629437007,5.40124486470595,1.5359396578744053,0.005820669699460268,0.18439452350139618,0.4355614483356476,-2.8124454021453857,-0.012551897205412388,3.883897066116333
3.206000000000238,-0.28946796520613133,0.9207231000065803,-0.025044772028923037,-2.248452935414389,5.392522320058196,1.5189655419439076,0.005916562397032976,0.18519963324069977,0.3643251955509186,-2.8013439178466797,-0.012021875008940697,3.8554844856262207
3.206500000000238,-0.28925838647410274,0.8919251322746277,-0.06092889308929443,-2.2312882205937057,5.438661568425596,1.5012859160080552,0.0059821391478180885,0.18673944473266602,0.29127100110054016,-2.7896251678466797,-0.011512531898915768,3.8248398303985596
3.2070000000002383,-0.31887644617818295,0.8435366332530976,-0.09705469459295273,-2.235063515743241,5.471912347059697,1.4821681988425552,0.005973432678729296,0.1888541579246521,0.2183881402015686,-2.7781248092651367,-0.011071283370256424,3.7914628982543945
3.2075000000002385,-0.33728672191500664,0.8064690783619881,-0.1334853783249855,-2.270334364566952,5.477341488469392,1.461122518312186,0.005953885614871979,0.19151224195957184,0.1453339159488678,-2.7676429748535156,-0.010619612410664558,3.7542624473571777
3.2080000000002387,-0.3437913953792304,0.7828383177518845,-0.17020058929920195,-2.2672624808736144,5.508588999975473,1.4390275156125427,0.0058443606831133366,0.1946023404598236,0.07207983732223511,-2.756908655166626,-0.010180339217185974,3.714432716369629
3.208500000000239,-0.4058738996274769,0.7140967354178429,-0.20542296413332223,-2.2721647625323387,5.538264886569232,1.4156446642242373,0.005644007585942745,0.19778470695018768,0.0025440137833356857,-2.746450901031494,-0.009795690886676311,3.671990394592285
3.209000000000239,-0.4483795880805701,0.6580886960029602,-0.23901096507906913,-2.269768550246954,5.576273927465081,1.3912875944748522,0.005431151483207941,0.2009739875793457,-0.06349446624517441,-2.7358105182647705,-0.009449119679629803,3.6274755001068115
3.209500000000239,-0.4311993362382054,0.6454624652862548,-0.2720798999071121,-2.26510639404878,5.615899589844048,1.3661390097811819,0.00518304668366909,0.2042393684387207,-0.12856467068195343,-2.724414825439453,-0.009091692976653576,3.581188678741455
3.2100000000002393,-0.4653999013826251,0.5923184379935265,-0.30312118828296664,-2.247800749866292,5.655954383313656,1.340244216285646,0.004854360595345497,0.20724813640117645,-0.18896596133708954,-2.7120821475982666,-0.008798188529908657,3.533172607421875
3.2105000000002395,-0.47324258773587646,0.5650941088795662,-0.33250639885663985,-2.252417634660378,5.682302748318762,1.3132228521630167,0.004497085232287645,0.20999373495578766,-0.24593280255794525,-2.6991782188415527,-0.008462988771498203,3.4830687046051025
3.2110000000002397,-0.47916737552732225,0.5414440765976906,-0.36010305732488634,-2.2470541944727302,5.718214628659188,1.2855178650468588,0.00410117395222187,0.2123780995607376,-0.2990450859069824,-2.685316562652588,-0.008161759935319424,3.431453227996826
3.21150000000024,-0.5271223899908364,0.48519799262285235,-0.38460822850465776,-2.254119721567258,5.743172263354063,1.2568559852428733,0.0036610430106520653,0.2141820341348648,-0.3454548120498657,-2.6710093021392822,-0.007933445274829865,3.3779592514038086
3.21200000000024,-0.5429849817650393,0.452945576608181,-0.406266413629055,-2.1944100383669136,5.8177924086805435,1.228728271368891,0.0030972750391811132,0.21542029082775116,-0.3862387537956238,-2.654059648513794,-0.007739992346614599,3.3248651027679443
3.21250000000024,-0.5675589513964951,0.4185204237699509,-0.42499431371688845,-2.1513078389689326,5.8749517150688915,1.2003859077580272,0.0025220131501555443,0.21605345606803894,-0.4209114909172058,-2.6349518299102783,-0.00759128900244832,3.2715277671813965
3.2130000000002403,-0.5254900191910565,0.42047073841094973,-0.44195674508810046,-2.1544874660670756,5.9047716178465635,1.1713092681020498,0.0020343055948615074,0.21635854244232178,-0.4524836838245392,-2.614565849304199,-0.007413876708596945,3.2170681953430176
3.2135000000002405,-0.5318296652869321,0.38987771868705745,-0.4562755227088928,-2.1524296891875565,5.935052922042087,1.14168901713565,0.0015635526506230235,0.21616464853286743,-0.47830355167388916,-2.593043088912964,-0.0072259153239429,3.1615371704101562
3.2140000000002407,-0.5577690473524853,0.3523348301649094,-0.46765886545181273,-2.1737443337216975,5.948487457633019,1.109227099455893,0.0011276083532720804,0.21546456217765808,-0.4979536533355713,-2.570734977722168,-0.007077004760503769,3.1005451679229736
3.214500000000241,-0.5332884606847074,0.3484115853905678,-0.47720967233181,-2.116123466100544,6.016709387674927,1.0716233630664647,0.0006402915460057557,0.21446473896503448,-0.5141887664794922,-2.5441067218780518,-0.007054861634969711,3.028559923171997
3.215000000000241,-0.5003144676738884,0.3454675570130348,-0.4853095054626465,-2.0861263163387775,6.062368429405614,1.0280116982758045,0.0002459416282363236,0.21327777206897736,-0.5275335311889648,-2.5139520168304443,-0.007054662797600031,2.9448235034942627
3.215500000000241,-0.4481005579158591,0.36198395639657976,-0.4928501307964325,-2.0990400296635925,6.0865578626282515,0.9758059624582529,-9.471163139096461e-06,0.2120850831270218,-0.5398147106170654,-2.4809064865112305,-0.007125156931579113,2.844352960586548
3.2160000000002413,-0.40267072346468924,0.3712736010551453,-0.4996702969074249,-2.074291714373976,6.130344341835007,0.9152882899157703,-0.00029883437673561275,0.2108854055404663,-0.5505303740501404,-2.4436914920806885,-0.007236911449581385,2.726888418197632
3.2165000000002415,-0.38815488420077604,0.35242518186569216,-0.5048944368958473,-2.018699296191335,6.195142455073073,0.8474191008135676,-0.0006565789808519185,0.20958757400512695,-0.557743489742279,-2.401672840118408,-0.0073468065820634365,2.594489097595215
3.2170000000002417,-0.42440758800366896,0.3132788449525833,-0.5079620823264122,-1.9824819478206337,6.248730247654021,0.7720664955675602,-0.001002952572889626,0.20809391140937805,-0.5600051283836365,-2.3557446002960205,-0.007572617381811142,2.4472854137420654
3.217500000000242,-0.37132306392304604,0.3364202111959458,-0.5107016637921333,-1.9363688769750298,6.312808810221031,0.6904278333298862,-0.0012393235228955746,0.20677587389945984,-0.5621504187583923,-2.305299997329712,-0.007800580468028784,2.287386655807495
3.218000000000242,-0.31066240910440684,0.36102227717638014,-0.5133772298693657,-1.8205026414245367,6.439333706535399,0.6052383749745787,-0.001507507637143135,0.20563901960849762,-0.5641427636146545,-2.2486331462860107,-0.007996544241905212,2.1198623180389404
3.218500000000242,-0.2972445474588312,0.34780651330947876,-0.5151676297187805,-1.7732946479693055,6.51789514515549,0.5152785337530077,-0.001708981697447598,0.2046147584915161,-0.5639504790306091,-2.187875986099243,-0.008196407929062843,1.9435067176818848
3.2190000000002423,-0.24235020932974294,0.3594608128070831,-0.516791558265686,-1.7181119748391211,6.59597300933674,0.421800487767905,-0.0018965672934427857,0.20387333631515503,-0.563637912273407,-2.122706890106201,-0.008370858617126942,1.7599210739135742
3.2195000000002425,-0.22892703018151223,0.35530800670385365,-0.5178642600774765,-1.634473465103656,6.69776679482311,0.3260192247107625,-0.002170227002352476,0.20326487720012665,-0.561676025390625,-2.0527052879333496,-0.00859237089753151,1.5716886520385742
3.2200000000002427,-0.21620084189344196,0.34743596315383907,-0.5181157842278481,-1.5445695486851037,6.810827033780515,0.22932380819693207,-0.0024044124875217676,0.20279765129089355,-0.5579903721809387,-1.9779877662658691,-0.008836580440402031,1.3815851211547852
3.220500000000243,-0.16713005928322672,0.36364843845367434,-0.5182418033480645,-1.422885028924793,6.945895404182375,0.13307842211797832,-0.002580142579972744,0.2025754451751709,-0.5542090535163879,-1.8977528810501099,-0.009054630994796753,1.1922340393066406
3.221000000000243,-0.10329145402647555,0.3993138179183007,-0.518951128423214,-1.335261387191713,7.06255220444873,0.03764316216111183,-0.0027343970723450184,0.20266179740428925,-0.551517903804779,-1.8130569458007812,-0.009202555753290653,1.004894495010376
3.221500000000243,-0.08069643937051296,0.3989691063761711,-0.5192925035953522,-1.258832009229809,7.171566938608885,-0.056406217999756335,-0.002928953617811203,0.20292221009731293,-0.5477625131607056,-1.7247049808502197,-0.009366443380713463,0.8205645680427551
3.2220000000002433,-0.05463089211843908,0.39174134135246275,-0.5189575418829918,-1.181708974018693,7.270282039511949,-0.14885421860963105,-0.003087970893830061,0.2033516764640808,-0.5426962971687317,-1.6328328847885132,-0.009490757249295712,0.6395285725593567
3.2225000000002435,-0.0007304815342649706,0.4194375276565552,-0.5188348725438118,-1.0862131084315478,7.391197443474084,-0.23796925032511354,-0.0032392616849392653,0.2039942741394043,-0.5380305051803589,-1.5372651815414429,-0.009558706544339657,0.46513789892196655
3.2230000000002437,0.014253892586566508,0.4206113427877426,-0.5182124271988868,-1.0341498960740865,7.4917396223172545,-0.32378514502197503,-0.003397508291527629,0.20471903681755066,-0.5319773554801941,-1.4396820068359375,-0.009620953351259232,0.29800018668174744
3.223500000000244,0.0028222264023497756,0.4001837357878685,-0.5162763923406601,-0.980953190010041,7.5775413868948815,-0.4062507862225175,-0.0035789606627076864,0.205408975481987,-0.523070752620697,-1.3403668403625488,-0.009639833122491837,0.13759376108646393
3.224000000000244,0.039373630308546126,0.41401661485433583,-0.5138914927840232,-0.9279078527353704,7.6586538958363235,-0.4851624910719693,-0.0036997913848608732,0.20619849860668182,-0.5135700702667236,-1.239423155784607,-0.009612229652702808,-0.015580951236188412
3.224500000000244,0.08730604108422994,0.43760905265808103,-0.5114422887563705,-0.890707878023386,7.741763768624514,-0.5596208713017404,-0.0037919748574495316,0.20709764957427979,-0.5039647817611694,-1.137724757194519,-0.009531834162771702,-0.15954390168190002
3.2250000000002443,0.12527546803466977,0.45006242394447327,-0.5085260093212127,-0.8396062017418444,7.8241380579769615,-0.6295307075604797,-0.003909035120159388,0.2080276608467102,-0.49338266253471375,-1.0352258682250977,-0.009411407634615898,-0.29444941878318787
3.2255000000002445,0.14236621111631392,0.44448990076780315,-0.504627950489521,-0.8180669691413641,7.883798979967833,-0.6952801433391869,-0.004033312201499939,0.2089059203863144,-0.48069509863853455,-0.9331691861152649,-0.009255317971110344,-0.4207093119621277
3.2260000000002447,0.16228433935903014,0.449683640897274,-0.49988492131233214,-0.8034328475594521,7.947534640133381,-0.7561605758033693,-0.004142437595874071,0.20970706641674042,-0.4662500023841858,-0.832157552242279,-0.009006399661302567,-0.5370451807975769
3.226500000000245,0.17990025533363224,0.45647225379943845,-0.4943180292844772,-0.8290718231350184,7.977625334635377,-0.8131842464208603,-0.004200280643999577,0.2104243040084839,-0.45011234283447266,-0.7334408164024353,-0.008721217513084412,-0.645202100276947
3.227000000000245,0.22608349872753025,0.47910818010568623,-0.4883191153407097,-0.8623058008495719,8.0008036730811,-0.8661158964969218,-0.004240126349031925,0.21112819015979767,-0.43337294459342957,-0.6374213695526123,-0.008424146100878716,-0.7451118230819702
3.227500000000245,0.24918528138659896,0.4884368643164635,-0.48151603192090986,-0.8498305742163211,8.048407601192594,-0.9142719996161759,-0.004324216861277819,0.21168939769268036,-0.4148464500904083,-0.5433753132820129,-0.008114965632557869,-0.8359081745147705
3.2280000000002453,0.2356200110632926,0.47220565080642696,-0.4731792077422142,-0.8755229849833995,8.066002383455634,-0.9588221407495439,-0.00439366465434432,0.21200323104858398,-0.393045037984848,-0.4527602195739746,-0.0077369324862957,-0.9191489219665527
3.2285000000002455,0.3062867331318557,0.5117342039942742,-0.46474247574806216,-0.888346740230918,8.09904756261967,-0.9987010241486132,-0.004394122399389744,0.21232090890407562,-0.3717104494571686,-0.3652050495147705,-0.007302556652575731,-0.993252158164978
3.2290000000002457,0.3647464129142463,0.5414892688393593,-0.45629546195268633,-0.9649495331104845,8.085057221259921,-1.0357776523567737,-0.00436773244291544,0.2126304656267166,-0.35032615065574646,-0.2824189066886902,-0.006850517354905605,-1.0610803365707397
3.229500000000246,0.35588690820150076,0.528264407813549,-0.4465317577123642,-1.0386472157668323,8.075709864264354,-1.0692237590439617,-0.004438521806150675,0.21269486844539642,-0.32585152983665466,-0.20497402548789978,-0.00636852765455842,-1.1218830347061157
3.230000000000246,0.37947720945812763,0.5413754418492317,-0.43590345829725263,-1.0216561787296086,8.116081178002059,-1.0980101045221091,-0.004541228991001844,0.21257378160953522,-0.29989486932754517,-0.13057564198970795,-0.00590154342353344,-1.1742956638336182
3.230500000000246,0.41312313815578816,0.5523145467042923,-0.4246890664100647,-1.0786004374735056,8.098223640350625,-1.1244659679941833,-0.00451603252440691,0.21236839890480042,-0.2729843258857727,-0.06113433092832565,-0.0054111299104988575,-1.2214709520339966
3.2310000000002463,0.4398102472536266,0.5626117423176765,-0.41304521560668944,-1.1868228054372594,8.057755278004333,-1.1487845099531113,-0.004446045495569706,0.21209265291690826,-0.2451949119567871,0.0018489097710698843,-0.004875157494097948,-1.2639793157577515
3.2315000000002465,0.4841527156997472,0.5829274415969848,-0.4012219995260239,-1.233357753418386,8.054759508464485,-1.1696700189262628,-0.0043802871368825436,0.21178388595581055,-0.21728946268558502,0.059935152530670166,-0.004348962567746639,-1.3004159927368164
3.2320000000002467,0.5115762153174728,0.5950774684548378,-0.38911309391260146,-1.2870897514745594,8.049648162489756,-1.1875637494958937,-0.004362348932772875,0.2113986760377884,-0.18869350850582123,0.11281275004148483,-0.003847504500299692,-1.3308032751083374
3.232500000000247,0.5485923483967781,0.6279187202453613,-0.3772935450077057,-1.3593195117544383,8.02924218189437,-1.202851055096835,-0.00431455671787262,0.21099722385406494,-0.16066449880599976,0.16014043986797333,-0.003311153268441558,-1.3560665845870972
3.233000000000247,0.6077074996661395,0.6553232863545417,-0.36575678586959837,-1.4079047167208045,8.016255342494697,-1.215464791469276,-0.004194124136120081,0.2106725126504898,-0.13368144631385803,0.20262734591960907,-0.0027694841846823692,-1.3764381408691406
3.233500000000247,0.6248985565733165,0.6549325659871101,-0.35385728254914284,-1.4237386038526894,8.020804423303343,-1.2251336898654699,-0.004203526768833399,0.21026326715946198,-0.10568559914827347,0.24100995063781738,-0.002305778441950679,-1.3914624452590942
3.2340000000002473,0.6470432957168668,0.6723507806658745,-0.3420648328959942,-1.4630788929760457,8.013661113427952,-1.232440328411758,-0.004214801359921694,0.2098233550786972,-0.07783561199903488,0.2747187316417694,-0.0018695699982345104,-1.4015841484069824
3.2345000000002475,0.6811438656877726,0.6961085200309753,-0.33075742833316324,-1.546211920818314,7.978596108267084,-1.2381418995559215,-0.004131196532398462,0.20945358276367188,-0.051131781190633774,0.30269113183021545,-0.001402480062097311,-1.4082303047180176
3.2350000000002477,0.6724253882654011,0.6840335696935653,-0.31890685074031355,-1.582817423599772,7.973538691212889,-1.241092716436833,-0.004069997929036617,0.20898720622062683,-0.02316298708319664,0.3260020911693573,-0.0009865454630926251,-1.4101029634475708
3.235500000000248,0.721896911971271,0.7014826864004136,-0.307409830740653,-1.6424011085182428,7.952635891619138,-1.2422167282551526,-0.003966936841607094,0.20864972472190857,0.003488018410280347,0.3445846438407898,-0.0005198700819164515,-1.4081405401229858
3.236000000000248,0.764530263049528,0.7258253917098045,-0.2969162715598941,-1.7373944809660316,7.902469938781723,-1.2423044066876172,-0.003823696170002222,0.20846311748027802,0.02825925685465336,0.3576343357563019,-5.070683982921764e-05,-1.4039855003356934
3.236500000000248,0.7598743140697479,0.7274957522749901,-0.286561506614089,-1.759338294668123,7.895398578979075,-1.240064109582454,-0.003794252872467041,0.20822159945964813,0.05317242816090584,0.3670235276222229,0.00025310739874839783,-1.3960959911346436
3.2370000000002483,0.8101180429104715,0.7591299116611481,-0.2771242566406727,-1.7727892387192696,7.900184914318379,-1.235474538244307,-0.0037546525709331036,0.2081173062324524,0.07569988816976547,0.37337568402290344,0.0005798329366371036,-1.3836830854415894
3.2375000000002485,0.8293508536880836,0.7622104242444039,-0.2682103991508484,-1.825918190414086,7.880109435674967,-1.2294061783701182,-0.0037148401606827974,0.2080867439508438,0.09728056192398071,0.37550193071365356,0.0009557786979712546,-1.3680517673492432
3.2380000000002487,0.8162829637993128,0.7457401886582374,-0.2591583102941513,-1.8838954097009264,7.852197227126453,-1.2219617775641383,-0.0036938427947461605,0.20802409946918488,0.11937156319618225,0.37333256006240845,0.0012685490073636174,-1.3497716188430786
3.238500000000249,0.8560077172005549,0.7747526571154595,-0.2511465698480606,-1.9018915014225057,7.849815810227301,-1.2123546926304698,-0.0036277330946177244,0.20808349549770355,0.13903146982192993,0.3685452938079834,0.001543523627333343,-1.3277639150619507
3.239000000000249,0.8871561434585601,0.7922713503241539,-0.24404444992542268,-1.9017893035779707,7.8541592576424595,-1.2007607490755619,-0.003595632966607809,0.20822875201702118,0.15682172775268555,0.3617430627346039,0.0017971800407394767,-1.3020378351211548
3.239500000000249,0.8899641008814797,0.7920084416866302,-0.23751911222934724,-1.9610999390250072,7.820699596428312,-1.1884524817578495,-0.003516101511195302,0.2084159255027771,0.17366573214530945,0.3511493504047394,0.002041054191067815,-1.2743557691574097
3.2400000000002493,0.9082414369797334,0.7991658881306648,-0.23155537247657776,-1.963493214675691,7.827638463675976,-1.1738628517836331,-0.0034980394411832094,0.20864702761173248,0.1892060935497284,0.33864590525627136,0.0022211410105228424,-1.2428711652755737
3.2405000000002495,0.9332426720764488,0.811327052116394,-0.226453498005867,-1.9893850319363993,7.819097004760988,-1.15793833816424,-0.0035010469146072865,0.20896375179290771,0.20290100574493408,0.32380032539367676,0.0024238007608801126,-1.208510160446167
3.2410000000002497,0.9120500769931823,0.7971298784017563,-0.22158776223659515,-2.069198801800667,7.770963180763647,-1.1417035629972816,-0.003473473247140646,0.20924696326255798,0.21652832627296448,0.30488964915275574,0.002630894538015127,-1.173147201538086
3.24150000000025,0.9386821647407487,0.8049131006002426,-0.21739655137062072,-2.0837036672921387,7.761155944061466,-1.123898769915104,-0.0034608205314725637,0.20962318778038025,0.22830358147621155,0.28426459431648254,0.0027907604817301035,-1.1353530883789062
3.24200000000025,0.9406868336955085,0.8027373999357224,-0.21372070163488388,-2.085399214667268,7.765364692010917,-1.1049095689319075,-0.003481126157566905,0.20998772978782654,0.23925785720348358,0.26242053508758545,0.0029287610668689013,-1.0953155755996704
3.24250000000025,0.9186036397702992,0.7893314853310585,-0.21014322340488434,-2.1169475025031717,7.744358063978143,-1.0858003872446715,-0.003469838760793209,0.21028299629688263,0.25017717480659485,0.23855824768543243,0.003032339969649911,-1.0549060106277466
3.2430000000002503,0.9306133382953703,0.7941385909914971,-0.2071880578994751,-2.12041840570746,7.7419000921305265,-1.0661923164501785,-0.0035328222438693047,0.21061323583126068,0.25957584381103516,0.21391093730926514,0.0030931546352803707,-1.0139062404632568
3.2435000000002505,0.9229561603628099,0.7831021711230278,-0.2044717103242874,-2.154416100063827,7.717937900568359,-1.0473441122099758,-0.003612820990383625,0.21092723309993744,0.26853838562965393,0.18779690563678741,0.003140169894322753,-0.9740996360778809
3.2440000000002507,0.9540150607237592,0.8030315130949021,-0.20313413441181183,-2.2176969063002616,7.678633234556765,-1.0294672488234937,-0.0035295437555760145,0.2114107310771942,0.27448412775993347,0.15962140262126923,0.003239818848669529,-0.9360136985778809
3.244500000000251,0.9462624958483502,0.7926375061273575,-0.20225971043109894,-2.2276959678158166,7.683261846425012,-1.0117618184536696,-0.0035442786756902933,0.21188023686408997,0.2797755300998688,0.1308436393737793,0.003270119894295931,-0.8987228274345398
3.245000000000251,0.9537317775888369,0.7894512191414833,-0.2017667591571808,-2.1864351944066582,7.703974809753708,-0.9939915118739009,-0.003654701868072152,0.2123463898897171,0.28410041332244873,0.1033962294459343,0.0032338479068130255,-0.8620641231536865
3.245500000000251,0.9262836379464716,0.771393871307373,-0.20139245092868804,-2.212024826440029,7.684018531464972,-0.9777010036632419,-0.003684029448777437,0.21274542808532715,0.28853514790534973,0.0751727968454361,0.0031858545262366533,-0.8276844024658203
3.2460000000002514,0.9233864113222807,0.7692541107535362,-0.2016730934381485,-2.27776884494815,7.642362576862797,-0.9631115782074631,-0.0036477656103670597,0.21321110427379608,0.291492760181427,0.045159097760915756,0.0031674127094447613,-0.796362042427063
3.2465000000002515,0.9645008845021948,0.7902607932686806,-0.20331622958183287,-2.2682337385602294,7.647569430246949,-0.9486561917699874,-0.0036563847679644823,0.21384747326374054,0.2913224995136261,0.01595982164144516,0.003156108781695366,-0.7660694122314453
3.2470000000002517,0.9278819918399677,0.7586598247289658,-0.20472989082336426,-2.2462473031599073,7.654904652270488,-0.9346272013150155,-0.0037515342701226473,0.21436461806297302,0.2921670377254486,-0.01243856642395258,0.003068918129429221,-0.7368016242980957
3.247500000000252,0.9131968297995627,0.7468057677149773,-0.20637007057666779,-2.276231710752472,7.633696075808257,-0.9218965063802897,-0.0038368208333849907,0.2148815244436264,0.292477548122406,-0.041312240064144135,0.002969169057905674,-0.7095848321914673
3.248000000000252,0.9571664318908006,0.7701823741197587,-0.20954692661762236,-2.317119794711471,7.61585186989978,-0.9100631278939545,-0.0037869601510465145,0.21563759446144104,0.28922417759895325,-0.0706280916929245,0.002937563695013523,-0.684058666229248
3.248500000000252,0.9545016147429124,0.7628805413842201,-0.21325895488262175,-2.247704948019236,7.66594838607125,-0.8971270607784391,-0.003869925392791629,0.21637769043445587,0.28525450825691223,-0.09741994738578796,0.002826693933457136,-0.6574679017066956
3.2490000000002524,0.8777437426149846,0.7077027425169945,-0.21572075188159942,-2.250706166168675,7.6663325890433045,-0.8850735240615905,-0.004048459231853485,0.21686522662639618,0.2843308448791504,-0.1240481436252594,0.00268330005928874,-0.6318850517272949
3.2495000000002525,0.8814760944340378,0.7067816495895386,-0.21866562068462372,-2.3093203604221344,7.62934285281226,-0.8744177546352148,-0.00408941088244319,0.21745502948760986,0.281881183385849,-0.1515907347202301,0.0026237396523356438,-0.6086871027946472
3.2500000000002527,0.8953985929489136,0.7080841541290284,-0.22226861417293547,-2.2386521541979163,7.670666846469976,-0.8627083691768348,-0.004221707582473755,0.21809589862823486,0.2780337929725647,-0.17621134221553802,0.0025000248569995165,-0.5846496224403381
3.250500000000253,0.8989663337357342,0.698106162250042,-0.22627078890800476,-2.2114389600697906,7.686124504171312,-0.8513311944901943,-0.004354148171842098,0.21878837049007416,0.27336814999580383,-0.19925162196159363,0.002377854660153389,-0.5607793927192688
3.251000000000253,0.9427338236477226,0.7297788098454475,-0.2321319967508316,-2.250665701692924,7.663723427988589,-0.8410552539862692,-0.00431682588532567,0.21973825991153717,0.26480570435523987,-0.2223997712135315,0.0023327451199293137,-0.5384892821311951
